patient,withinhost_r0
451152,14.078476598380032
451152,11.942484767942295
451152,13.634772941971727
451152,14.73347637744142
451152,13.606828911926156
451152,14.640840363294034
451152,14.54665607079346
451152,14.032372427223324
451152,13.139274622889086
451152,17.362727010190593
451152,14.986061938311025
451152,14.198777131431283
451152,14.923636275153846
451152,12.612482664905006
451152,13.084889395595003
451152,9.860163968467573
451152,11.743325387748309
451152,10.911101415941454
451152,11.173085209391337
451152,12.543229022743743
451152,9.841154789663463
451152,11.136565638302063
451152,10.37225056733067
451152,12.272491438044378
451152,10.276342514743469
451152,13.083977711740355
451152,11.693260064879917
451152,10.92975109944241
451152,12.657268037140641
451152,12.091408185853444
451152,10.689634969042588
451152,10.857893176510352
451152,11.970337034752733
451152,16.837248527330356
451152,15.829171137488212
451152,14.233576424692965
451152,15.086334922487772
451152,15.713720939002972
451152,17.16125176228621
451152,16.175621781531554
451152,17.078011341884668
451152,17.01240453461717
451152,15.80831556707091
451152,13.876993546916998
451152,19.217777313512357
451152,15.212955754474253
451152,17.431324939871857
451152,16.125742627471368
451152,15.428331600054712
451152,16.779876028313954
451152,16.220567813543692
451152,17.47154974705366
451152,11.076812113479109
451152,11.602231200372856
451152,11.117178798686487
451152,11.574812333143683
451152,11.40791493845714
451152,11.099928758236985
451152,11.404252367146084
451152,10.373338427862448
451152,11.964064210767207
451152,11.565895494805083
451152,10.605570201703669
451152,11.598176633146185
451152,11.294950815185448
451152,10.2017186704775
451152,12.70949057391728
451152,13.66446961208679
451152,9.90310736319283
451152,11.492919858373725
451152,11.929594505265587
451152,12.555629151574784
451152,12.279955552892137
451152,13.157017025116414
451152,11.526200244634872
451152,12.415284764827973
451152,10.73770505958344
451152,11.45857073415371
451152,13.772268569085156
451152,13.37742881075431
451152,12.669815269295142
451152,12.736684682328232
451152,12.5328754381669
451152,13.094388828187018
451152,11.763318041496731
451152,14.615783493713218
451152,12.091000592450305
451152,14.61845913452251
451152,12.877453323864968
451152,11.699454837500246
451152,16.726496182210603
451152,16.507980341008448
451152,15.80855058968782
451152,15.728826319765325
451152,15.057879742740829
451152,15.721894091194057
451152,17.737709365199752
451152,14.406522439119883
451152,15.468663659377752
451152,15.519340819981835
451152,16.655552927369413
451152,17.210994457304565
451152,15.184236773826955
451152,15.768215612618846
451152,15.163147723455598
451152,17.679566560310274
451152,15.794041832393349
451152,17.003717143306844
451152,16.979447723419533
451152,9.263518776723965
451152,7.724274259399462
451152,9.902997638368763
451152,10.079452926682178
451152,9.63375720954045
451152,9.052312141626738
451152,10.942007467324101
451152,11.049203048503257
451152,10.23082079240157
451152,9.98952158244323
451152,8.093235641614042
451152,10.635003985119608
451152,11.043709703364051
451152,12.055698581065396
451152,10.506285826582856
451152,9.192241780941057
451152,10.964440205592615
451152,9.920338438174296
451152,12.186345201766855
451152,11.791639213067212
451152,11.97387432427601
451152,11.873236958415248
451152,11.360780712729623
451152,10.439570725472986
451152,13.096555446479321
451152,11.060994260575328
451152,11.577127840689238
451152,10.8968668586969
451152,11.914925747014836
451152,10.197060003348883
451152,12.339462583957925
451152,9.972189360885933
451152,12.868672939867627
451152,12.043102424950277
451152,11.880772217430685
451152,12.194065061538437
451152,10.169305684446059
451152,12.979670844183513
451152,14.083840777896592
451152,14.631733924509145
451152,12.880495597653503
451152,14.573412914853728
451152,14.806321335266224
451152,14.45214638795379
451152,12.51098692699317
451152,14.76431417280479
451152,12.413020403405845
451152,14.085347445401593
451152,12.990910320479017
451152,13.773598673703715
451152,15.28657713237576
451152,13.517962907362662
451152,14.024515207110097
451152,12.6522719694507
451152,13.33956068779996
451152,14.554587157270625
451152,15.251013991341582
451152,14.43434170533036
451152,14.88254286795184
451152,15.19629671120725
451152,15.162924553085393
451152,15.081970161938502
451152,14.224461967212285
451152,13.410345821910548
451152,15.125739955659505
451152,15.087731930356762
451152,15.673520517526708
451152,15.206459964453073
451152,15.101811567011193
451152,15.033851797429174
451152,15.366429887427325
451152,15.848963131727203
451152,11.28107865325148
451152,15.895073388431344
451152,19.653789557049112
451152,21.16409578269338
451152,19.884063061565232
451152,21.81689478798124
451152,20.194596587678603
451152,19.442781981064403
451152,20.230322756281673
451152,21.972845554356233
451152,19.605366662899762
451152,20.582855753297675
451152,20.733798306653572
451152,21.228235604154676
451152,21.89363390746206
451152,18.734682553812707
451152,20.95391531884996
451152,20.05865834686651
451152,20.244000882928006
451152,20.471129177060554
451152,17.483419314722788
451152,18.81814190880197
451152,18.56093746324775
451152,18.88907106131898
451152,16.804501335767334
451152,16.221721518805904
451152,18.354190039746417
451152,17.037035032534916
451152,17.533062190259727
451152,17.626304648282325
451152,16.178061027466374
451152,16.52363566495549
451152,16.116735076630626
451152,19.638969480411053
451152,18.093052042653262
451152,19.800796550621918
451152,18.102512346979214
451152,15.571277900043482
451152,16.486607636437846
451152,21.334626187076946
451152,23.12466978687091
451152,22.31422031299539
451152,23.08108103055989
451152,25.78946467384611
451152,23.185093941602844
451152,22.727279616697228
451152,21.594077186384517
451152,22.26776730640168
451152,23.894359678204612
451152,26.800985543870073
451152,22.1492153068187
451152,21.475914378982136
451152,22.76826800011094
451152,23.841581880192976
451152,24.429603276809086
451152,24.45920148765874
451152,21.60203887612211
451152,14.796658773877184
451152,12.642499682000015
451152,13.200916060254288
451152,14.080596837981375
451152,12.64965389712712
451152,14.290156319923232
451152,12.484670782936103
451152,13.246127415175298
451152,13.657665100146163
451152,16.106851340848387
451152,14.47284107207937
451152,13.114966062944704
451152,12.170843491243641
451152,14.966596287064691
451152,14.578764746271137
451152,14.233645953730685
451152,14.27544028479584
451152,11.977511284482247
451152,5.654423065540351
451152,5.012242864268018
451152,4.953758143150608
451152,4.243451703401513
451152,5.633537931689166
451152,4.430087326577564
451152,5.488925620033878
451152,5.5320677612031774
451152,6.908531690333341
451152,4.982800575779968
451152,4.333587023328861
451152,5.462551684643971
451152,6.060723643647375
451152,6.455547108476022
451152,6.463817168613487
451152,5.42963081361686
451152,5.8348106997717535
451152,6.426267901671869
451152,14.281041679231821
451152,15.764874528111925
451152,13.226943956943975
451152,13.177062417313692
451152,12.717060367183118
451152,14.53183558216044
451152,13.815965194769547
451152,12.219923151688313
451152,14.401953068651657
451152,13.604112111731535
451152,14.233499290427037
451152,12.407282452366882
451152,14.686853454881726
451152,14.631696823888822
451152,16.68339620230743
451152,13.723843981926978
451152,14.667370155718336
451152,12.543802566809815
451152,12.286449631290447
451152,13.260714571839475
451152,14.476558097243554
451152,12.204460485527685
451152,13.184153234006589
451152,13.894197622557058
451152,13.303665024163243
451152,13.425365040445364
451152,14.945691711452708
451152,13.93418055400936
451152,14.650001845233682
451152,14.390986869899496
451152,14.10146301396424
451152,13.543654590344167
451152,14.634905570974922
451152,14.211412024816523
451152,13.329571883127628
451152,16.320815517671313
451152,16.752366238643187
451152,15.035629383936383
451152,15.344697395478574
451152,16.710589026739303
451152,13.502332439524064
451152,15.695077854820063
451152,18.091235483455986
451152,16.370708567894027
451152,16.386260086533337
451152,14.341609361879964
451152,15.30821255579861
451152,17.79367476901685
451152,16.42183116048589
451152,15.833414536288172
451152,16.03991562475008
451152,15.376884141425984
451152,16.618389309903712
451152,21.271891996330265
451152,20.496551863185687
451152,20.61275921674631
451152,19.902584391642574
451152,21.71165062888272
451152,20.318929837012263
451152,21.84422797346862
451152,20.362170979771577
451152,20.1352195799388
451152,24.15261306439602
451152,20.92034130877821
451152,20.908889301823375
451152,20.10018696209556
451152,23.011068762330538
451152,22.417583931869235
451152,22.393820684453743
451152,19.645600456545953
451152,19.75866832530241
451152,20.025416606601773
451152,19.019515156682264
451152,19.771738039132142
451152,20.43654821183983
451152,19.80980255144834
451152,20.16959104106597
451152,19.89127293741431
451152,22.516663769607618
451152,19.434867474153872
451152,18.005618816728887
451152,19.954602239762302
451152,18.262023584622174
451152,20.095394201623694
451152,20.732335782150912
451152,19.314232487661396
451152,18.8214507501727
451152,19.884003575461414
451152,23.522437588584665
451152,11.62031555543064
451152,13.054471386195956
451152,11.24740336352676
451152,11.70960376995378
451152,13.554456121056436
451152,12.301495976164503
451152,12.031237121544446
451152,12.708694973716046
451152,11.360638275363115
451152,11.128555195947675
451152,10.604623489258222
451152,11.750034816186433
451152,10.129566916916898
451152,12.262714828790706
451152,11.21282842567297
451152,12.411009010932712
451152,14.437557456892012
451152,13.027461568637852
451152,11.62624564342575
451152,10.807696688251308
451152,11.701677496518979
451152,11.822818543454831
451152,12.192521939311076
451152,12.185950971652993
451152,11.296564618192587
451152,12.293958495571928
451152,12.293315778927006
451152,14.054478814521552
451152,11.470140094868993
451152,11.447772812061384
451152,12.701277570086363
451152,12.440865569881536
451152,11.567226785995038
451152,12.013074605880202
451152,11.381550384264695
451152,7.770712474662742
451152,8.008556123624587
451152,7.954169067140078
451152,7.832803513077584
451152,7.340874656240784
451152,6.957666213077569
451152,7.301697594500113
451152,7.8717894298205815
451152,7.5487029583919085
451152,7.17252677085506
451152,7.387289594882404
451152,8.042719362996287
451152,8.630818711953951
451152,8.007513724440214
451152,7.517555392859288
451152,7.937162795704622
451152,7.674103677717934
451152,15.010532214566512
451152,14.435595378555023
451152,13.733718203898425
451152,16.801721962072644
451152,16.998533376784692
451152,14.582987204681503
451152,15.333817481102999
451152,14.784683912576593
451152,13.646172667106622
451152,15.763908458269407
451152,16.453060631638174
451152,13.229091025342793
451152,16.16521828650944
451152,13.523144943495852
451152,15.493807984445993
451152,13.48310865302025
451152,15.391292305981231
451152,11.071179555783779
451152,9.061532967915499
451152,11.73888030346422
451152,10.736409270380824
451152,11.06117422914351
451152,11.918633092558322
451152,10.497636940963394
451152,10.446782822449556
451152,10.648406650462917
451152,9.12048788066372
451152,10.091467944387098
451152,10.070038779527613
451152,9.11108906584928
451152,11.34475481229249
451152,11.531768605262329
451152,11.30271612431371
451152,9.701242366751929
451152,9.611484713117047
451152,13.334489124548757
451152,10.50576944476906
451152,11.642191513895405
451152,14.664807441164209
451152,13.781826773880123
451152,12.72365254869818
451152,14.303028239609057
451152,12.379956732463949
451152,12.772896663933535
451152,14.831774231530508
451152,12.369571272263697
451152,13.812256099024504
451152,14.8067809423638
451152,13.92201256562047
451152,13.146310364025151
451152,11.83267550655268
451152,14.05525957003349
451152,21.0743911208431
451152,22.090118375945508
451152,20.114429030981103
451152,21.081428316943597
451152,22.791803738735332
451152,18.8168140785876
451152,21.125332777044736
451152,19.91115132399625
451152,18.691642665429676
451152,20.44312092452862
451152,19.65342068396213
451152,19.27269051599305
451152,22.53998424286041
451152,21.913933501016434
451152,21.35040439573155
451152,19.73992397507565
451152,22.060613863940986
451152,7.225797820448267
451152,7.29805452098948
451152,6.076329162665836
451152,5.199561561600134
451152,5.694944475186934
451152,6.327085772276066
451152,7.282335234207356
451152,6.320847869819028
451152,6.340121055599331
451152,6.671209958026939
451152,6.216991823726606
451152,6.691707570414694
451152,6.232375047935632
451152,6.872556564949257
451152,6.924231518207625
451152,7.035721207090696
451152,6.342255689123243
451152,14.718228767598456
451152,13.044895240864221
451152,13.325949264009774
451152,11.444092488514512
451152,13.262710263248534
451152,12.609712661401266
451152,11.664389911669467
451152,14.057250199719322
451152,12.841463629683554
451152,12.367655968156663
451152,14.055805812678845
451152,13.244346767150827
451152,12.586187980503265
451152,13.394944027460973
451152,12.207407769144252
451152,12.895884879142518
451152,20.69347293680839
451152,21.276776680544405
451152,20.119159323459662
451152,19.809362350104593
451152,22.09669211292454
451152,21.94153020562098
451152,19.910662157703065
451152,20.122860577774535
451152,19.08923532455244
451152,22.158475462699755
451152,20.880443330553607
451152,20.773363186028014
451152,21.16797640381841
451152,19.807096127408034
451152,21.946272218341296
451152,21.770372364278167
451152,23.52872225401692
451152,14.432035102684614
451152,13.358087629618737
451152,15.470447914996624
451152,12.726696975115507
451152,13.43215619957456
451152,16.211989031933914
451152,16.331575846965936
451152,15.933252868171298
451152,14.10560563963717
451152,14.534920400263472
451152,13.64810450532746
451152,15.488648826987315
451152,15.992088976088072
451152,15.489632166369434
451152,12.140938102452845
451152,15.912771001196132
451152,13.401146787551083
451152,6.6327960356506654
451152,4.856861137410621
451152,4.79434899542247
451152,6.8070179974243255
451152,7.126057553865892
451152,6.400828300333475
451152,6.403476421964323
451152,6.81572524746151
451152,7.874776880555437
451152,5.2696529903998535
451152,7.094798378984613
451152,6.807684407541531
451152,6.211685101398199
451152,6.052650289970466
451152,6.3261091291803035
451152,6.351607178543307
451152,15.459640262909241
451152,16.833407936857583
451152,16.449279006255164
451152,14.826916555031472
451152,16.097880900892534
451152,17.95959164521149
451152,16.471633475766495
451152,16.965103685425888
451152,16.858825642148624
451152,16.9124412198855
451152,15.959065152001873
451152,15.603925662768175
451152,16.83432460234427
451152,20.155392995647638
451152,16.931434211312535
451152,15.646584316362349
451152,12.74159661808854
451152,13.124767168114769
451152,12.156311476061731
451152,14.202858136923627
451152,14.092059492799779
451152,12.29667812991826
451152,12.967109364691114
451152,13.446726421503504
451152,14.53699796823586
451152,12.197959976880753
451152,14.125168067514254
451152,12.981770372785366
451152,11.479938526789317
451152,13.848348074588642
451152,14.289270608620827
451152,14.599999456803047
451152,13.265836655111627
451152,7.404644294496958
451152,7.5137040855323765
451152,7.852626105915131
451152,7.947027919907631
451152,8.39068264130674
451152,7.132362607791319
451152,8.801940067547427
451152,10.625953370212951
451152,7.944327193004655
451152,7.506290211695969
451152,7.393055155798662
451152,7.361468110517555
451152,6.65147045844612
451152,7.657334919229233
451152,8.85100818561723
451152,6.994744039867263
451152,10.14233062106965
451152,10.171664642327334
451152,9.583560711076926
451152,12.687019017070234
451152,10.290222123835346
451152,9.644880175908948
451152,9.033969179640172
451152,9.260838926272521
451152,10.661844339009619
451152,10.162404656192303
451152,9.342889843364008
451152,10.369669206025323
451152,9.287605256902872
451152,10.729966957311609
451152,10.056028831265099
451152,12.294733361978066
451152,12.260417389734297
451152,12.690431436750018
451152,13.28734280106047
451152,12.128291182831656
451152,11.796908203189082
451152,13.293181957207773
451152,15.077760225264635
451152,13.139493532442733
451152,13.399145726409394
451152,12.576988843365257
451152,14.505093557792204
451152,13.647735278472442
451152,15.028859981025887
451152,12.961914904190257
451152,13.53926965908246
451152,13.355049097867491
451152,12.744154495346812
451152,12.592641332068416
451152,12.263491912439903
451152,12.173375454098188
451152,12.245059354279707
451152,12.861003147219304
451152,13.13207043276179
451152,12.486155356637209
451152,11.834854560292992
451152,11.709444084463778
451152,12.333729484769245
451152,12.205450861016018
451152,11.704809207331975
451152,11.275689341512173
451152,11.674284826857964
451152,14.1538010572615
451152,12.576366062795058
451152,5.960104123956356
451152,5.52119161727826
451152,5.586645563029279
451152,5.290104897781803
451152,5.6305536747949745
451152,4.77909913607774
451152,6.77130423551584
451152,5.827513133556665
451152,5.242144403999591
451152,5.7226193235565495
451152,5.487444725908589
451152,5.253357491346568
451152,5.170990515199472
451152,5.916230332481469
451152,5.606955655126754
451152,6.785233982236833
451152,8.089019009605499
451152,9.096976311879988
451152,7.027677649457452
451152,7.270383945197305
451152,8.86960402122797
451152,8.883436848948561
451152,8.723311328492462
451152,8.599113881394118
451152,8.55929750624725
451152,8.438483735196511
451152,8.278640632452458
451152,7.040624931794855
451152,9.873274861029529
451152,7.393647290088124
451152,7.890009262557571
451152,16.61035597680864
451152,18.264201763414366
451152,16.391712286984266
451152,15.863579672184075
451152,15.938809803577309
451152,17.131530868242358
451152,17.162513402660345
451152,16.37426023089887
451152,16.908284739931258
451152,15.00269381228216
451152,16.44352001380389
451152,17.56266063445244
451152,16.347978027308073
451152,17.75649968548103
451152,16.010945183722324
451152,16.473640056660038
451152,17.669828807508203
451152,19.15106999967284
451152,17.195904182789803
451152,16.51703587428377
451152,17.651332218024056
451152,16.397498364634977
451152,19.820653130304382
451152,14.941481725276864
451152,14.64996895606281
451152,15.19366985581368
451152,18.158044363152975
451152,16.198216070763806
451152,18.611634700498794
451152,18.854655739019197
451152,18.71744210756878
451152,6.435594655381942
451152,6.623354607808167
451152,7.577123550469957
451152,7.126605662707003
451152,6.194227284440973
451152,6.450079942385441
451152,7.590072403618181
451152,8.432488930963114
451152,6.492475431927209
451152,8.529806783202364
451152,6.8339927454328
451152,6.486773534945921
451152,7.085412294576481
451152,7.348453994284408
451152,7.500009600679994
451152,10.25724336420989
451152,9.228462458784858
451152,9.788475425067086
451152,9.27229719795812
451152,8.730803490669352
451152,9.718276537152596
451152,7.777799818104711
451152,9.189209772922695
451152,10.309057764420212
451152,9.071840377410059
451152,8.440457463103513
451152,9.406394200826368
451152,9.88931132534168
451152,9.541686268767172
451152,9.491567059973738
451152,5.035077531504801
451152,6.216256387993736
451152,7.178051781131665
451152,4.662737269617664
451152,6.608780036166325
451152,6.572429354170238
451152,6.519760888985173
451152,6.686214903682588
451152,6.10893316901968
451152,6.191693489108558
451152,6.033713349149939
451152,5.709258147573088
451152,5.428244701662305
451152,5.18661625642044
451152,7.031722838898625
451152,6.138734739115894
451152,5.673335235063592
451152,4.42432281443613
451152,4.974143468779341
451152,5.025028689489101
451152,4.680551625201696
451152,4.533185151996036
451152,5.475143034118902
451152,5.692217853989915
451152,4.705508981565711
451152,5.8308858773301875
451152,6.577446974668409
451152,5.792281641306867
451152,5.691753089882545
451152,5.655140637054515
451152,10.756913247381359
451152,10.328175341562257
451152,10.59715610579725
451152,10.559385936815401
451152,9.511667429660957
451152,9.502283638395157
451152,9.17248753998627
451152,9.642738309414737
451152,12.47074886780877
451152,10.729448773793377
451152,9.901565921934989
451152,9.414293065050112
451152,10.989112210088232
451152,9.648440649154262
451152,10.610934670663752
451152,16.29981183986451
451152,14.04200082650685
451152,13.865665113333847
451152,15.055429244224745
451152,15.826095985993685
451152,15.687974588296683
451152,16.79248652379752
451152,15.311287623784338
451152,14.029946325510084
451152,16.266773435871205
451152,15.340704864470789
451152,13.861370269305986
451152,13.388536567808512
451152,14.969738650614403
451152,17.609746186265273
451152,13.03752996395374
451152,15.910219526193844
451152,12.535708920772372
451152,14.09862221546602
451152,14.777021485031456
451152,14.70380742182407
451152,15.341198918451168
451152,14.013335950273104
451152,13.587591104652272
451152,14.181176362156982
451152,15.958022780130545
451152,14.98138584814455
451152,13.89013798141366
451152,13.704367913011069
451152,13.948154702323293
451152,9.39357355527571
451152,9.12359768658717
451152,9.558479938248006
451152,9.450880665909098
451152,8.466227889124902
451152,9.058867976054236
451152,9.73231790584722
451152,8.680959009133574
451152,8.934880707628771
451152,9.358005891467638
451152,9.738975276098284
451152,9.350571358415733
451152,8.40968379615268
451152,8.869639646220296
451152,8.67995467363838
451152,8.202509204568294
451152,6.881481324978282
451152,6.883177514842296
451152,8.227788426861503
451152,8.311790729051868
451152,6.820366166366101
451152,7.859384610780681
451152,6.308098640843078
451152,9.09838300347062
451152,8.685743573174465
451152,8.229562706763362
451152,7.363912109014799
451152,7.621505739579613
451152,7.600887378828532
451152,7.958901591706767
451152,8.852971258997718
451152,7.188691341854789
451152,8.878163901933588
451152,7.315046830239386
451152,8.153265351383773
451152,8.901064815591937
451152,6.651112244363781
451152,6.727011305615334
451152,6.867987202338057
451152,10.186702809238781
451152,8.804106038858208
451152,8.504136262018788
451152,8.202574873650743
451152,7.228679309442613
451152,13.67892378811891
451152,14.639207887732718
451152,12.351978478151517
451152,13.983137564558959
451152,12.864459376207742
451152,13.445506088428214
451152,14.140053261524473
451152,12.918731024155777
451152,14.110500782832865
451152,15.683637947680868
451152,14.990380171679243
451152,14.975666669189092
451152,13.121973972101973
451152,12.359662581262985
451152,11.202446856609084
451152,13.304579758755002
451152,9.205094648889625
451152,11.59234558196938
451152,11.851847883640444
451152,12.642668307817376
451152,10.51873673424221
451152,11.608475083190994
451152,11.532644403217473
451152,11.316250501127291
451152,11.001477698486566
451152,12.358001376929499
451152,11.202485206915838
451152,9.976564960614883
451152,13.712506909152411
451152,14.301655191486212
451152,15.768471927983926
451152,14.96944323197405
451152,14.145652757223944
451152,13.829882787002397
451152,14.148340436979552
451152,13.493570102214196
451152,14.552921447928165
451152,13.3323495635069
451152,14.142013929896846
451152,15.096071118830773
451152,14.370155401006397
451152,6.6093176016731165
451152,5.959549996595302
451152,6.013707835454181
451152,6.153977820168014
451152,6.596858660532616
451152,7.2495293994774395
451152,5.646860555259835
451152,6.614219968151245
451152,7.374596775442414
451152,6.116436987859542
451152,5.13167318879923
451152,5.93620544391632
451152,6.565706760801711
451152,6.027817295159463
451152,8.427218649008031
451152,8.365523114934083
451152,8.8965982457535
451152,9.453745325587317
451152,8.70060707331142
451152,8.24655530226528
451152,7.68549852686645
451152,9.549698832650902
451152,9.187461329928531
451152,9.143927116223594
451152,8.972667486255148
451152,8.839432337691292
451152,9.672611391635709
451152,8.437044103149464
451152,1.9869085034068796
451152,2.6372723337335353
451152,2.463405805884873
451152,2.3236025744989623
451152,2.3318739118397565
451152,2.3383694339216547
451152,2.533678872067959
451152,1.8829476566172578
451152,3.2266062923660135
451152,3.001355683927012
451152,2.3801491578191247
451152,1.814941295826201
451152,2.0743344492479876
451152,8.934835882765752
451152,9.09658052074014
451152,8.406395982797996
451152,8.846494973993238
451152,11.0519682297578
451152,9.621111285168574
451152,9.021217250862763
451152,8.963728533331254
451152,10.465308187843197
451152,8.66127640037425
451152,8.176820532937233
451152,8.892068017096237
451152,9.820061164736538
451152,9.546882784124675
451152,6.624844092000783
451152,6.643343184408845
451152,5.958585198018614
451152,6.463554447523149
451152,6.343356995269029
451152,5.785763649000335
451152,5.388357803167512
451152,6.152146955248316
451152,5.682851844834088
451152,6.595258702331192
451152,6.197235797280003
451152,5.069589163168051
451152,5.973604912536077
451152,5.74221428082632
451152,15.34358787515892
451152,15.16078212355101
451152,16.344162708430893
451152,14.363674737497604
451152,16.362487349919675
451152,14.661691282570546
451152,16.499921266894674
451152,16.1869235293818
451152,14.960284528494816
451152,16.38353777061405
451152,16.39160624942672
451152,15.955553961088427
451152,14.2826809783127
451152,15.102027097036096
451152,14.93443427332767
451152,15.406369586120002
451152,15.170485042932452
451152,17.008940957197343
451152,17.201461452640892
451152,16.69800033942659
451152,17.461158458005734
451152,15.894403174171714
451152,16.90045932065457
451152,16.6740352442626
451152,17.16607871481487
451152,18.99041843353449
451152,14.931583107422512
451152,16.070378840361972
451152,14.294781094389133
451152,14.427516866739827
451152,13.693954638264096
451152,13.596254082612962
451152,14.98733541090277
451152,12.875898914584468
451152,13.556004144759596
451152,14.533628388737066
451152,14.674949374084687
451152,16.27742972497404
451152,15.072200819856684
451152,13.770935308159485
451152,11.10577731764471
451152,9.714633055147113
451152,10.031510550091147
451152,9.884699001046146
451152,9.855808204998368
451152,10.856375110591475
451152,9.423589855427796
451152,10.490521986262392
451152,10.27174321697011
451152,11.205395518733885
451152,10.128279196906293
451152,11.668447782257022
451152,10.716488060175477
451152,4.859803364654098
451152,4.749792581568149
451152,4.78726593047066
451152,5.460350951406041
451152,4.66948641401456
451152,5.732163376254049
451152,5.097955089486682
451152,4.985177363816402
451152,4.504961551468055
451152,4.805044612595226
451152,5.132738252207539
451152,4.463111302340916
451152,5.331429476912813
451152,9.512832676595373
451152,10.494404837830073
451152,10.028432503424373
451152,8.951611192928597
451152,10.239065206743245
451152,11.05591578829485
451152,10.842908311238517
451152,10.23973313051873
451152,10.649470270349688
451152,10.181535394505616
451152,10.090575966175715
451152,9.109303120275458
451152,9.868859103680956
451152,20.736376653655306
451152,19.033274950175304
451152,19.816333867081298
451152,19.750921421638775
451152,19.049613456988336
451152,20.308528795483124
451152,21.926304660547032
451152,20.232086351435374
451152,22.280804860730832
451152,20.475214878646405
451152,20.7160365618376
451152,18.291798995875205
451152,19.12491115693306
451152,13.869763529039215
451152,11.615181983706973
451152,12.822098798003621
451152,12.647517329193406
451152,14.124524509701091
451152,15.37917204248827
451152,11.215670015521093
451152,12.415138885016194
451152,14.361380921355464
451152,12.930718186221808
451152,12.588191549240774
451152,12.458835217295258
451152,14.194876624497336
451152,9.775221525471716
451152,10.394785266833441
451152,8.392059656290199
451152,8.996693963281825
451152,10.392884018751598
451152,10.573989133369453
451152,8.80594028315972
451152,9.122674749705666
451152,10.074631922415238
451152,9.865787458484254
451152,10.12173503852762
451152,11.049451475033525
451152,17.381749952041528
451152,17.49475981453881
451152,15.610989952164223
451152,16.082887347669395
451152,17.242309952254327
451152,16.77293670177966
451152,15.921893656948905
451152,15.24953433661849
451152,15.89415993200913
451152,16.80923633246192
451152,16.265185626467197
451152,14.582156346736168
451152,14.996539317592463
451152,9.064346290037284
451152,8.143249033689292
451152,8.53400017683785
451152,8.443696890128763
451152,9.835428874210713
451152,9.758451886656113
451152,10.4032137869265
451152,8.381507981152007
451152,9.492154866123597
451152,7.741691067030126
451152,11.269039466064699
451152,9.969463334727248
451152,15.519198146182688
451152,11.744921943255386
451152,13.019397159969602
451152,12.913931060126934
451152,14.234810822452474
451152,14.182363918652928
451152,12.494963635552574
451152,13.85018593335287
451152,13.864318166296652
451152,14.192839139091305
451152,14.864137807109092
451152,14.658062586139515
451152,12.467744564407447
451152,16.32417903730331
451152,13.866209458544297
451152,15.541928031660223
451152,16.798144268771427
451152,14.540537159240666
451152,15.470798818532158
451152,12.672467250416775
451152,13.63325584170901
451152,13.179679784072173
451152,14.923208566404996
451152,16.176718214173995
451152,13.87395767666524
451152,13.234853961730073
451152,14.552385932670985
451152,15.051724320064801
451152,16.17490461593794
451152,12.694067435758992
451152,15.176820617287285
451152,13.274548340863063
451152,13.325601905007417
451152,11.903989461601904
451152,13.077114710155396
451152,14.598740779389146
451152,14.554569937078867
451152,8.696984255433595
451152,11.304282210345177
451152,10.432301256657297
451152,11.678461211284539
451152,12.378901829078348
451152,9.310655042796418
451152,11.060797372321304
451152,9.146215216995142
451152,10.304536426249147
451152,10.185814005085266
451152,11.155675604738041
451152,9.152169366527591
451152,11.36194504561553
451152,12.047942930283668
451152,11.355794613585967
451152,10.966362277784569
451152,12.249779362209912
451152,11.281852312132532
451152,10.830201453373785
451152,9.697222307594217
451152,11.482750146093332
451152,11.695359365636165
451152,10.176312087518717
451152,11.98189143279629
451152,5.668945911580771
451152,5.360922460595305
451152,5.71367280417895
451152,4.148128461614136
451152,4.614066475742941
451152,4.723528663184953
451152,5.2359549576402395
451152,4.822988219531392
451152,3.998442632302978
451152,3.4562785061545704
451152,4.106016123317297
451152,3.5161111711739106
451152,9.573797930715585
451152,9.983060915469098
451152,11.022437634972873
451152,9.66267407584235
451152,11.07696350034569
451152,11.249502592754899
451152,9.450750038227865
451152,10.684924419672239
451152,10.747041875943408
451152,9.896998288871124
451152,9.26144713398575
451152,11.297100226275132
451152,11.4143806427265
451152,12.916523399256517
451152,13.390505764275593
451152,13.830207616501983
451152,11.710258856251
451152,13.159873255774453
451152,11.822868365764865
451152,12.872430835042984
451152,13.080366955608365
451152,11.69989410458515
451152,12.207412505549483
451152,9.327639129018808
451152,12.874263255558294
451152,9.877418065658377
451152,9.981700843306852
451152,9.761629426438198
451152,10.330174892332412
451152,10.95209179609673
451152,9.189340307206443
451152,8.534654528869007
451152,11.023379355139577
451152,9.269830964596983
451152,8.981360990424408
451152,9.059150033216017
451152,8.544286240347905
451152,9.534924919185917
451152,8.858047294148768
451152,8.599936776529512
451152,9.965715350128315
451152,10.888049220231698
451152,7.651195271811009
451152,10.45657980794142
451152,7.821499680292545
451152,9.907777188538988
451152,9.027810117548102
451152,5.3685241798633285
451152,5.560549724907547
451152,4.103201517469808
451152,5.317250515812176
451152,3.9635774754046187
451152,5.169017002153023
451152,4.664621107440012
451152,5.63333262503843
451152,4.981637871639319
451152,4.421580234439064
451152,5.236144314506684
451152,5.62685665098225
451152,10.209416087677587
451152,8.250579038407269
451152,10.043888145333216
451152,7.623684224970626
451152,9.945967489477802
451152,8.964217048591799
451152,8.378994937234346
451152,9.151026576832498
451152,10.932009896011158
